ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
181.7250015116,195.0740494149,193.6873628141,190.6720295289,192.6325040922,187.4213288906,194.3941061908,183.7747364992,190.4210850907,182.0947668854,192.1814973539,187.6146580838,182.4044292454,188.0262180974,189.1081146603,186.9801965917,196.8316275249,189.5299778797,194.6449861705,188.6085793909,184.9507293437,180.2222790071,192.9475766328,180.8290897527,191.3693228651,196.1544025828,173.2852031112,170.7548672418,187.3425956957,186.7797166394,151.6072345962,183.9301674851,191.2046376376,182.8485161534,191.5916168726,195.1259938526,184.738963785,169.6907598273,187.2977537473,193.852030748
181.4000321087,194.2692678149,192.9300299085,189.6039323032,191.531135365,186.3019629849,193.9691719305,183.9706069577,189.4854560405,181.5403203216,191.3231486153,186.6584005542,182.3028034451,186.7902084606,187.95064326439999,186.1752835898,196.0990060643,188.3838453011,193.8598699034,187.3521385928,184.5116587594,179.0412930981,192.505679337,179.6454598963,191.3954397853,195.3532094628,173.6690884311,171.0990529186,186.1504623683,185.9069150291,151.8990817341,182.9373884251,190.3950049416,181.7390164118,190.6247671356,194.1653859085,183.6638345275,170.235489832,187.4182460859,192.850434505
181.0186193127,193.4259039329,192.1353337368,188.5052539293,190.399246101,185.1513040486,193.4945039664,184.1038400144,188.5206994242,180.9373858348,190.4345437026,185.6760886077,182.1631750321,185.5239489293,186.7654467832,185.3467803238,195.3225496993,187.1984485931,193.027466344,186.0647837683,184.0156592518,177.8330540997,192.0080490793,178.4343316347,191.3631743345,194.5232531039,174.0338173787,171.3920847618,184.9272254169,185.0103225582,152.1857075615,181.9218010095,189.5470869665,180.6030824629,189.6264347402,193.1766715695,182.5600221533,170.7362648952,187.4641177709,191.8103865626
180.5812917453,192.5444787057,191.3037999147,187.3749476287,189.2369374254,183.9700790071,192.9702719449,184.173674437,187.5271646782,180.2870102411,189.5174309244,184.6680875912,181.9843105554,184.2288904515,185.5529988701,184.4949174336,194.5041790232,185.9751254059,192.1487600385,184.7477545351,183.4634876992,176.5986668843,191.4561383445,177.1965018496,191.2716254139,193.6654595083,174.3745665819,171.630057093,183.6738051212,184.0912610733,152.4691415312,180.8837302307,188.6618148706,179.4409415461,188.5973251011,192.1597516543,181.4283570494,171.1941184289,187.4359191914,190.7337915909
180.0886209361,191.627196224,190.4371493137,186.2138909739,188.0455116706,182.7601977111,192.3959535066,184.1801563025,186.5052510789,179.5890983032,188.5739891751,183.6348262327,181.7653647978,182.9046175711,184.3134938957,183.6206509481,193.6446309024,184.7138071957,191.2246211784,183.400705461,182.8572123684,175.3376737268,190.8511325634,175.9320625597,191.1205596386,192.781315695,174.6930249799,171.8139805866,182.3901282028,183.1514208612,152.7430507937,179.8243399621,187.7405246381,178.2544229838,187.5372086392,191.1146661704,180.269092858,171.6042425843,187.3332445418,189.6206966738
179.5409644315,190.6753415273,189.5375833287,185.0218528448,186.8243142295,181.5216586719,191.7721473944,184.1221481431,185.4555602256,178.844900377,187.6046722993,182.5765703682,181.5053487211,181.5531100801,183.0468001951,182.7241820807,192.7463590807,183.4161719089,190.2561135967,182.0253214281,182.1974410044,174.0514999644,190.1947650306,174.6410909937,190.9097781568,191.871288817,174.9832321032,171.9401750392,181.0771010977,182.191550756,153.0082224094,178.7444086066,186.7856111242,177.043391614,186.4467742688,190.0413517671,179.0828596889,171.9655923656,187.1563870596,188.4730702295
178.9396220091,189.6902122137,188.6051333413,183.7991487088,185.5745453578,180.2561158507,191.0996853495,183.9990052154,184.3776409636,178.0554603816,186.6118531068,181.4931101346,181.2034165446,180.1748428251,181.7535755896,181.805781269,191.8116798788,182.0836900847,189.2447449819,180.6218512367,181.4862311157,172.7410146621,189.4873338354,173.3243894248,190.6388030946,190.9369652044,175.2461972873,172.0088472311,179.7352380351,181.2132454814,153.2600511831,177.6443135499,185.7971641911,175.8094345645,185.3254029527,188.9389546425,177.870259119,172.2770135745,186.9059614504,187.2909575714
178.2860762812,188.6736783056,187.642455113,182.5459006471,184.2966174682,178.9649447689,190.3782676939,183.8113773699,183.2722606093,177.2214290858,185.5962061887,180.3850672763,180.8586451073,178.7698254443,180.4346102922,180.8659176149,190.8415828471,180.715412296,188.1907516654,179.1906709178,180.7256653888,171.4051599903,188.7312169202,171.9829384692,190.3079068091,189.9787036359,175.4779076366,172.0196803059,178.3648265466,180.2162765048,153.4964350896,176.5248512048,184.7776218346,174.5533213653,184.1736750137,187.8080050113,176.6318519242,172.536393717,186.5821491232,186.0760424893
177.5809758825,187.6265715607,186.6493799002,181.2625279837,182.9906484613,177.6482899253,189.6089514854,183.5583069803,182.1396023916,176.344438945,184.5590775471,179.2526379057,180.4707670688,177.3384738111,179.0887908213,179.9046921358,189.8383599358,179.3135054145,187.0959654146,177.7318542794,179.9172233463,170.045269554,187.9277696702,170.6157434523,189.9173865097,188.9972182792,175.6767044631,171.9718430909,176.9663018126,179.2024437415,153.7158162904,175.3868876413,183.7272831734,173.2760044131,182.9919846932,186.6479579319,175.3677979942,172.7418428599,186.1866793329,184.8291931937
176.8261853361,186.550674773,185.6283850854,179.9487366497,181.6562494764,176.3066810416,188.7917513997,183.2412118521,180.9796490293,175.4248541823,183.5017029166,178.0953916237,180.0387532128,175.8832329527,177.7166697527,178.9224192347,188.8031208291,177.8789594483,185.9616080369,176.2489196458,179.0628640487,168.6622621671,187.0791603167,169.2235303583,189.4671857159,187.9933760248,175.842073632,171.8648051563,175.540033153,178.172155557,153.9154880535,174.2304669286,182.6482889418,171.9770909841,181.7797263766,185.4586784334,174.0785998569,172.891781549,185.7198893645,183.5507460786
176.0225286653,185.4473075017,184.5800690832,178.6048469412,180.2958784458,174.9432790537,187.9280201499,182.8602318987,179.7923318778,174.4646610351,182.4250226936,176.913003435,179.5631334197,174.4023641481,176.3213558736,177.9185190634,187.7385371572,176.4125670718,184.7880103104,174.7381978346,178.1643781347,167.2559746251,186.1863566266,167.8098687432,188.9588893908,186.967798339,175.9711895351,171.6982805274,174.0887789203,177.1255816099,154.0925373207,173.055231144,181.5416808534,170.6587653917,180.5368198532,184.2396220401,172.7672973484,172.9858182094,185.1832431912,182.2420142941
175.1721853758,184.3169905324,183.5054997603,177.2331762342,178.9076578585,173.5556637718,187.0183413784,182.415576497,178.5779489169,173.4650626877,181.3293095091,175.7088866039,179.0423296302,172.8983763519,174.898248424,176.8927763607,186.6458850113,174.9155571384,183.5765320973,173.2033616161,177.2243487998,165.8274372549,185.2512845141,166.3702045531,188.3918569095,185.9198971598,176.0620807539,171.4727597209,172.6107030325,176.0630903198,154.2455308195,171.8650549599,180.4084663703,169.3215479899,179.2659924906,182.9908098007,171.4315165926,173.0223856537,184.5796344858,180.9047443881
174.2768633668,183.1609108632,182.4055362964,175.8315638226,177.4936244501,172.1470941639,186.0633911254,181.9093899238,177.3381763498,172.4266043407,180.2158813955,174.4779694795,178.4768211914,171.3706099447,173.4505586531,175.8478780192,185.5267140507,173.3876863934,182.3309689907,171.6440978116,176.2444921242,164.3758857094,184.2760664104,164.9076658241,187.7675464705,184.8504267961,176.1143888519,171.1886141495,171.1064116977,174.9864563791,154.3725901905,170.6553555141,179.2496151338,167.9657488498,177.9631187751,181.7135361154,170.0722639227,173.0006682845,183.9097078919,179.5383349301
173.3376576402,181.9823736357,181.2819533174,174.4003511553,176.0527226818,170.7170471419,185.0635464828,181.3414914599,176.0705973611,171.3511678464,179.0870729666,173.2233184204,177.8663690723,169.820128051,171.9781338493,174.7791465085,184.3823286388,171.831026308,181.0480735656,170.0612812229,175.2263450587,162.9026438019,183.262386595,163.422712655,187.0869464576,183.7619029215,176.12655602,170.846059075,169.5774786289,173.8942493962,154.4717041082,169.4284213951,178.0668545431,166.5910109015,176.6317568585,180.4054705099,168.6908620073,172.9194722745,183.1762443024,178.1450353158
172.3563703398,180.7788848366,180.1356323,172.9410541797,174.5860207465,169.2668236977,184.0211487807,180.7137463437,174.775201153,170.2421372821,177.9395693164,171.944849177,177.2105926618,168.2470956602,170.4814533576,173.6887131568,183.2157622873,170.2460603143,179.7329008454,168.4548194016,174.17246934919999,161.4076826341,182.2113918404,161.9157179543,186.3507479594,182.6496308074,176.0972032312,170.4451903825,168.0242652085,172.7879355889,154.5413081435,168.1849383972,176.8621942859,165.198797675,175.2704892679,179.0660949667,167.2879739804,172.7783657668,182.3807809045,176.7244188038
171.3360142461,179.554189652,178.9666049844,171.4537969101,173.0934443945,167.7962017261,182.9367623774,180.0276417555,173.4538194399,169.0970949546,176.7758028504,170.6424384876,176.5091538579,166.6515642759,168.959707252,172.5768326675,182.0273344201,168.6330863719,178.3844689792,166.8258551077,173.0870441758,159.8909980941,181.125823534,160.3862724738,185.5598529712,181.5163291282,176.0254945765,169.9884603338,166.4470588864,171.6656039765,154.5789932488,166.9246166778,175.6339210002,163.7892995162,173.8801539492,177.6972190536,165.8635616198,172.5765357706,181.5255283422,175.277842892
170.2776801119,178.307134072,177.7744629077,169.9383750633,171.5752639462,166.3062986885,181.8101990364,179.283653876,172.1056869183,167.9212314293,175.5965085646,169.3153943407,175.763630491,165.0341136035,167.4140509588,171.4426817294,180.8183739808,166.9933527334,177.005097531,165.1743037042,171.968035324,158.3527750362,180.0086982675,158.8355726921,184.7167547094,180.3624093342,175.9095089717,169.4761044064,164.8463797583,170.5288161772,154.5847228396,165.6467307798,174.3841413923,162.3626841158,172.4602502181,176.2981098152,164.4182855295,172.3138609671,180.6134908658,173.8054971226
169.182518719,177.0394978327,176.5622086907,168.3957392925,170.0315389101,164.7968761893,180.6428543972,178.4843338368,170.7300350013,166.7137622107,174.4015675625,167.9641264082,174.9739461766,163.3951529092,165.8439516374,170.2850664375,179.5894808062,165.3274709235,175.5947102357,163.5010597206,170.8212847985,156.7935105872,178.8583651744,157.2633634608,183.8228314881,179.1865813256,175.7497610105,168.9083953331,163.2226094361,169.3765471632,154.5559450931,164.3517347199,173.1144622714,160.9194783721,171.0114464331,174.8680333634,162.9524865113,171.9892128473,179.6482723195,172.3084394068
168.0527445072,175.7509226544,175.3291738011,166.8259278362,168.462435855,163.2687480543,179.437511235,177.6321696021,169.3275816493,165.4769880327,173.1896176527,166.5884826059,174.1380189392,161.7352601757,164.2499155356,169.1045622922,178.3433858215,163.636492204,174.1553734147,161.8068096722,169.6467018615,155.2134588737,177.6803659334,155.6701261838,182.8770550158,177.9877731309,175.5442789771,168.2861759395,161.5764936231,168.2086063731,154.491280765,163.0390464076,171.8253438828,159.4594480835,169.533297813,173.4073224346,161.4666242297,171.6041182149,178.6293974376,170.7869476044
166.8918048296,174.4428218991,174.0752660684,165.2292112111,166.8685955833,161.7226263971,178.1934706816,176.7266820107,167.8977990122,164.2119383248,171.9618229515,165.1883768478,173.2588112164,160.0538524183,162.6328566447,167.9002444971,177.0800253083,161.9203667121,172.687645998,160.0909695527,168.4470087773,153.6120058421,176.4741185656,154.0570466786,181.8836775737,176.7667925849,175.2918895312,167.6129107148,159.9081727222,167.0245700569,154.3899423292,161.7084869686,170.5158833696,157.9832018788,168.0262341506,171.9160084183,159.9611133686,171.1578365499,177.5618262152,169.241682311
165.6999419649,173.1149027056,172.8011122447,163.6067078782,165.2492923269,160.157497559,176.9122859474,175.7705804114,166.4406450001,162.9206968915,170.7173881505,163.7645490838,172.3359803283,158.3518736182,160.991346963,166.6717505974,175.8008256649,160.1801793508,171.1927666033,158.3549857272,167.2240721043,151.9898257522,175.2425734541,152.4227409132,180.8435044624,175.5219937683,174.9929391232,166.8884028423,158.2179234593,165.8239962126,154.2518531895,160.3606015304,169.1880508164,156.4904322608,166.4909416828,170.3938221059,158.4358318677,170.6490887244,176.4470274092,167.6731632985
164.4791383402,171.767544032,171.5070633425,161.9576117366,163.6056231233,158.5751386119,175.5947942348,174.7647771844,164.9563225663,161.6040515452,169.45589867,162.315571806,171.3691366469,156.6289695187,159.3272111905,165.4192572329,174.5054504269,158.4164803911,169.6718487399,156.5980539104,165.9802278774,150.3467810939,173.9872852323,150.7690300465,179.7573387708,174.2535533486,174.6476561287,166.1120154043,156.5063583787,164.6061729411,154.0740675479,158.993353751,167.8411674469,154.9813974726,164.9264695943,168.8413893599,156.8915249999,170.0799650524,175.2895316085,166.08123230020001
163.2317699996,170.4012246864,170.1926004203,160.2833144376,161.9367644111,156.9742033121,174.2425868045,173.7131575309,163.4442512467,160.2639644898,168.1770157658,160.8430749658,170.3594986313,154.8854640729,157.6394596138,164.1413529283,173.1958055849,156.630203776,168.124974085,154.820941912,164.7166483847,148.6831547752,172.7097558211,149.0950641899,178.6277351057,172.9608337264,174.2527279527,165.2880037351,154.7738371245,163.3700947691,153.8557730631,157.6081698958,166.4763029603,153.455645793,163.3342603621,167.258108021,155.3281871163,169.450479373,174.0904720101,164.4669354491
161.9594848086,169.015123625,168.858197353,158.5838080283,160.2436190266,155.3557173825,172.856349797,172.6146227381,161.9047931589,158.9015794547,166.8798824,159.3456610037,169.3077692991,153.1212949983,155.9284284989,162.8387406083,171.8713079521,154.8208766903,166.5542564591,153.0240434806,163.4355909049,146.9982574186,171.4112193305,147.4012106307,177.4565817659,171.6421101995,173.8097864396,164.415622424,153.0201817352,162.115919584,153.5968551415,156.2035015039,165.0932212858,151.9136783302,161.7133843365,165.6447325966,153.7457710085,168.7605432556,172.8528711578,162.8297776733
160.6642783741,167.6102596523,167.5032143502,156.8592488248,158.5259798159,153.7194284582,171.43751036930001,171.4723338763,160.3375772621,157.5174034414,165.5643691675,157.8238199858,168.2139308572,151.3366863338,154.1946589586,161.5102232602,170.532988389,152.9897420753,164.9590472657,151.2072903442,162.138732539,145.2925974517,170.0946115558,145.6880918443,176.2444058888,170.2982433892,173.3177910008,163.4962761128,151.2461264222,160.8417763772,153.2961510083,154.7789788239,163.6914742598,150.354977625,160.0647773722,164.0010719221,152.1445903444,168.0119139078,171.5791555036,161.17058492
159.3476582388,166.1854795538,166.1277286668,155.1104429306,156.7838819034,152.0652643013,169.9866921165,170.2880575408,158.7424335284,156.1142235276,164.229261038,156.2779604904,167.0792793557,149.5321613956,152.4380381822,160.1558144536,169.1803871265,151.1371996827,163.3409687008,149.3712245786,160.8267413326,143.5662439788,168.7602016433,143.9554422385,174.9940106449,168.9270384084,172.7773115011,162.5315690839,149.4514020079,159.5477105698,152.9512194089,153.3345365018,162.2719989813,148.7796511726,158.3885721022,162.3272382832,150.5245342771,167.2048872054,170.2732538432,159.4891484003
