ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
197.3913674463,200.1843071369,200.2036635442,198.4201364846,198.2431616624,197.6600677089,199.8073642787,198.687519351,198.9577995826,197.6036335425,199.3975328353,198.6367075732,196.1752829514,196.6733096816,197.8078252188,198.5948573296,201.7882931868,196.4485219749,198.447395672,196.6837440212,197.8357666185,195.4679774603,202.8995097182,196.1840726226,199.9105616163,199.760012578,198.5837863498,197.1424018464,197.0142379242,198.5905235057,187.1165965794,197.7469389619,201.1470486496,197.4174673099,198.5449304721,200.0323503114,197.6007466946,192.9102073999,197.510497996,198.7407643173
195.5634868657,198.1498630766,198.1445005066,196.2955353607,196.1480024499,195.5899995118,197.9167313055,197.0221405687,196.8673110869,195.7285268257,197.3933555659,196.587233496,194.4031236794,194.5457411887,195.6723550574,196.6249767015,199.72337093230001,194.3775985239,196.4785904042,194.5253306383,195.9604985354,193.3001169132,200.8714243749,193.9996888663,198.0800297768,197.7700870225,196.9547557932,195.5646757636,194.8535260445,196.5507296137,185.3863280546,195.6791703841,199.0458980413,195.3327001044,196.4550352853,197.9596907288,195.4911672523,191.2552183655,195.7705468063,196.6645437711
193.6915877982,196.0814071788,196.0518480717,194.1363583489,194.0179051405,193.4833773968,195.986315404,195.3108275589,194.7452235078,193.8108157274,195.3549848689,194.5023286777,192.5963431126,192.3832613474,193.5021103509,194.6211061137,197.6218082495,192.2698761764,194.472227235,192.3315450508,194.0428639213,191.1000240432,198.7998365875,191.7829130353,196.2080051526,195.74861331420001,195.296076596,193.9419761427,192.6572796276,194.4778705194,183.6387103461,193.5765584818,196.9087133266,193.2126452355,194.3322991855,195.853852091,193.3433127784,189.5655404626,193.9821859438,194.5536838699
191.7775806454,193.9786102224,193.9271798426,191.9408723111,191.8514665998,191.3392878461,194.0154582214,193.5541767915,192.5903303049,191.852632568,193.28316591910001,192.380494447,190.7561062547,190.1862866932,191.2967885651,192.581838334,195.4831642757,190.1258626336,192.4273816195,190.1033627256,192.0829900958,188.8685132191,196.685606609,189.5335831813,194.2949222038,193.695411775,193.6058563345,192.2733717131,190.4265585279,192.3714551143,181.8726914473,191.4381853386,194.7379847781,191.0561556602,192.1744338591,193.7134805404,191.1582599845,187.8404097429,192.1469779211,192.4067016194
189.8209511487,191.8421251583,191.7705842779,189.7094922049,189.6494242221,189.1588861642,192.0057038087,191.7506381618,190.4011942274,189.8532268518,191.1779338904,190.2212488864,188.8794439666,187.9539113634,189.05721610289999,190.505699278,193.3105008126,187.9450724676,190.343926718,187.8392938555,190.0826759122,186.6047802691,194.528429769,187.2524127539,192.3392805518,191.6117680784,191.8842465425,190.5583493644,188.1609746959,190.2316513469,180.0887110902,189.2641345402,192.5333343213,188.8639840087,189.9812178734,191.5370484217,188.9357480627,186.0790355275,190.2627746279,190.2232102176
187.821735197,189.672687688,189.5827884169,187.4448365787,187.4134579265,186.9430168391,189.9553850094,189.8994419562,188.180352353,187.8130182168,189.0400265533,188.0273085884,186.9671058456,185.6874585458,186.7837336112,188.3948557889,191.102925122,185.7280779994,188.2227177179,185.5412207424,188.0405626671,184.309702425,192.3301480255,184.9396257099,190.3407836817,189.4967184396,190.1294155236,188.7959690721,185.8609180741,188.0597255706,178.2853433022,187.0575753468,190.2959087307,186.6385056153,187.7548372884,189.3268404984,186.6763935602,184.2802690808,188.3295361643,188.0058282906
185.7800667226,187.4682673932,187.3620840228,185.1417273699,185.139269714,184.6885080566,187.864625293,188.0012294874,185.9247625656,185.730832718,186.8666043099,185.7943266311,185.0196802769,183.3833522171,184.4740447806,186.2463758391,188.8611958026,183.4720580792,186.0618637771,183.2055127075,185.9578163882,181.9803310677,190.090633034,182.5930748462,188.3013623864,187.3481525874,188.3408684571,186.9861385808,183.5245148315,185.8533836591,176.4629675672,184.8134208608,188.0241971602,184.3751891274,185.4920679157,187.079753132,184.37834491980001,182.4448634347,186.3480608555,185.7516798886
183.6951748131,185.231571846,185.1108989619,182.8037007021,182.8294319101,182.3974186586,185.7334716352,186.0528523493,183.6369939526,183.6082703529,184.6618857937,183.5253850848,183.0331376483,181.0459293743,182.1295822849,184.0626213624,186.5858245312,181.1804886854,183.8646105476,180.8367903694,183.8338100183,179.6203116496,187.8091946083,180.2141246052,186.2169585355,185.1688518634,186.5173693512,185.1273902557,181.1541448036,183.6165115176,174.619644203,182.5355430187,185.720553807,182.0771636157,183.1947153786,184.7983886389,182.0443775661,180.5679300766,184.3141294266,183.4631214185
181.5680269305,182.9605845686,182.827017622,180.4296073882,180.4837151934,180.0701680084,183.5612149849,184.0571805797,181.3140268834,181.4435561016,182.4223347684,181.2183418268,181.0100832638,178.6723667096,179.7510296224,181.840582606,184.2771930602,178.8510671756,181.6279614696,178.4323158827,181.6693161862,177.2271583625,185.4879688469,177.8032736039,184.0911998169,182.9558658856,184.6568858424,183.2200126585,178.748824163,181.3459636507,172.7562558942,180.2225192047,183.3834588404,179.7442742199,180.8605689042,182.4797023204,179.6734709126,178.6530589499,182.232522318,181.137985787
179.3987603708,180.6566204181,180.511672766,178.0181235482,178.0999804825,177.7045178683,181.3483324731,182.0098620458,178.9563242582,179.2374849627,180.1486980331,178.8731033908,178.9485272372,176.2632198831,177.3365312579,179.5802968549,181.9361600165,176.4842107013,179.3521261817,175.9927724837,179.4655401515,174.8013993951,183.1268545272,175.358939813,181.9211298311,180.7095792892,182.7585493615,181.260598531,176.3088190389,179.0421980526,170.8684759016,177.8735839877,181.01369958,177.3745797731,178.4900286339,180.1238841003,177.2660506998,176.6958794324,180.0987385542,178.7768165723
177.186706316,178.3188901106,178.1651939276,175.5711188728,175.6808046562,175.3032074402,179.0935744051,179.9121820206,176.5631475762,176.9904332412,177.8410662523,176.4901817819,176.8472234599,173.8190483213,174.8883038306,177.2812798797,179.5621584495,174.0807262776,177.0376816031,173.5183732408,177.2206381786,172.3436239811,180.7267456893,172.8830083197,179.7072766523,178.4297769509,180.8224778489,179.2521806202,173.8347179477,176.7055474289,168.957090195,175.4902976279,178.6116812747,174.9708506598,176.0827075445,177.7304973115,174.8230354045,174.6972500054,177.91346061549999,176.3796109041
174.9327896201,175.9477728295,175.7868095829,173.0871552637,173.2240909718,172.8638227464,176.7982125632,177.763513739,174.1349396119,174.7024051677,175.4983918825,174.0689683311,174.7072416301,171.3385832722,172.4039202411,174.9437811498,177.1566833379,171.6384506735,174.683590412,171.0090238255,174.937076628,169.8518219836,178.2877374121,170.3730642385,177.4503393813,176.1151818558,178.8459056101,177.1923732031,171.3247238477,174.3351379822,167.0197386744,173.0716225902,176.1778252815,172.5313351771,173.6387498299,175.2998696777,172.3428691787,172.6561209523,175.6780710006,173.9467330235
172.6365997189,173.5426812638,173.3767051969,170.5662793058,170.7296365204,170.3869648609,174.4620079919,175.5646605414,171.6710876118,172.3733661206,173.1210938202,171.6097766371,172.5264177777,168.8216564415,169.8843469966,172.5669364807,174.7201603329,169.1583733344,172.2917178845,168.4633901979,172.6146777549,167.3267120067,175.8110263118,167.8300151121,175.1486579479,173.7653609087,176.8286357278,175.0811970881,168.7801212313,171.9328481895,165.0544188509,170.6173631614,173.7117411692,170.0557490187,171.1579924157,172.8314648376,169.8271019929,170.5719799787,173.3905536107,171.4781216742
170.2986953185,171.103744814,170.9330489201,168.0094770947,168.1990559522,167.8740505,172.0833137391,173.3140008047,169.1720607846,170.0015160607,170.7088741135,169.1125115226,170.3050984875,166.2697835368,167.3309524889,170.1513704792,172.2512378479,166.6409308879,169.8609974093,165.8842525738,170.2528893165,164.7688128564,173.2977396132,165.2550812662,172.803369621,171.3805703368,174.7697836736,172.9182699139,166.2010151493,169.4973818667,163.0605023045,168.1285579228,171.2118335768,167.5461422942,168.6400914696,170.3256092861,167.275947373,168.4440779412,171.052763497,168.9735773783
167.9199875578,168.6300956702,168.4575843463,165.4161595933,165.6302115126,165.3227081524,169.6634692336,171.0117062589,166.6358395059,167.5894126706,168.2606847122,166.5772857029,168.0440227012,163.6804810726,164.7417942652,167.6951174508,169.751274271,164.0845162302,167.3903536026,163.2689393773,167.8531125264,162.1762642443,170.7491935514,162.6463715799,170.4154250903,168.9591337418,172.6684875286,170.7026571227,163.5872195663,167.0276891767,161.0346982582,165.6045764157,168.6802179618,165.0002948051,166.0842939707,167.7807943979,164.6893057891,166.2717174808,168.6655943563,166.4323555611
165.4996543456,166.1215772029,165.9480943257,162.7860594784,163.0246790626,162.7347616068,167.201949499,168.6573450507,164.0630348169,165.1346485236,165.7751492723,164.0029052013,165.7404231877,161.0554300092,162.117971222,165.1986886357,167.2199398293,161.490542414,164.8799274721,160.6190107967,165.4154118273,159.5505083374,168.1642794066,160.0048018107,167.982494256,166.4991487698,170.5242830267,168.4340317385,160.9392332109,164.5236517272,158.9768948159,163.0451680356,166.1148739881,162.4199843332,163.4909291394,165.197452464,162.0682711234,164.053561601,166.2278857683,163.8552815933
163.0402940486,163.5794349971,163.4064946274,160.1176372457,160.3792724151,160.1073827341,164.70027619,166.251328281,161.4527394414,162.6402814226,163.2543640133,161.389346788,163.3954163562,158.3948622858,159.457492063,162.6610309463,164.6588008442,158.8584057454,162.3315283209,157.935700173,162.9416527993,156.8909383411,165.5460479618,157.3283917756,165.5059290105,164.0030698031,168.3352927725,166.1124260871,158.2558545628,161.9873320034,156.8836819097,160.4486403789,163.518300088,159.8021808813,160.8588439406,162.5747235935,159.411862706,161.7900564436,163.7414483724,161.2408859325
160.5396969086,161.0032950011,160.8320421889,157.4131862682,157.6973365212,157.4442431735,162.1565256892,163.7941056955,158.8056769938,160.1050351268,160.6979705373,158.7370714561,161.0079589578,155.697764078,156.7639745276,160.0834136211,162.0661988136,156.1886204495,159.7437253351,155.216796197,160.430252893,154.1975489271,162.8938719487,154.6205377188,162.9856040625,161.4702840746,166.1029872996,163.7377473645,155.5393291799,159.4168743599,154.7563758616,157.8172680999,160.8890424559,157.1503056442,158.1877078294,159.9137104193,156.7222753944,159.4807578796,161.2074346954,158.5895831117
157.9989400315,158.3928831081,158.2248010903,154.6743246505,154.9792604811,154.7448672246,159.5714759321,161.2867125243,156.1208024597,157.5293723772,158.1043255967,156.0485908694,158.5786658279,152.9653642062,154.036573088,157.464323853,159.4425343037,153.4811350987,157.1171250484,152.4642711362,157.8820965104,151.4705322601,160.2094138609,151.8801589914,160.4230937409,158.8987149232,163.8248965179,161.3087361533,152.7888424859,156.8127727105,152.5907564931,155.1524994027,158.2274738371,154.4648245346,155.4805990155,157.2135008807,153.9992486955,157.1253334673,158.6289355536,155.9031243891
155.4204373458,155.747633749,155.583943771,151.8988558653,152.2231331329,152.0078134194,156.9469179107,158.728994281,153.3992299071,154.9140154213,155.4735159504,153.3216724353,156.1089590341,150.1968252012,151.2743619565,154.8051602037,156.7895019405,150.7358346087,154.4515448416,149.6772233647,155.2993883449,148.7094367666,157.4951712732,149.1063840093,157.819399236,156.2884223959,161.5025100495,158.826177592,150.0046159357,154.1744665437,150.3869270555,152.4522263641,155.5339517885,151.7439012234,152.7354569797,154.475192267,151.2430122787,154.7238223914,156.0078230472,153.180559711
152.8037055141,153.0680064545,152.9100325692,149.0878434684,149.4303748044,149.2346622035,154.2820099181,156.1211024541,150.6410586147,152.2590566421,152.8061283498,150.5574977299,153.5961067053,147.3935374775,148.4788366619,152.1062001328,154.1062754038,147.9539351875,151.7481922503,146.8577329283,152.6818698976,145.9152918975,154.7500650361,146.3004614725,155.1734452165,153.6394995989,159.1357254032,156.2905640367,147.1871797603,151.5031171067,148.1448951536,149.717207769,152.8080941924,148.9890212121,149.9526945299,151.6994070017,148.4542688175,152.2750548912,153.3448212065,150.4219849695
150.1499496877,150.3549416187,150.2029805445,146.2427435119,146.6015622102,146.4257835635,151.5778874761,153.4653793195,147.8465791632,149.5656243475,150.1031242699,147.7576231293,151.0427692797,144.5554286777,145.6503567015,149.3678627427,151.3934529738,145.1349713081,149.0076797193,144.0049003148,150.0304843561,143.0877721125,151.9774638659,143.4625966586,152.4873568144,150.9530368755,156.7222780875,153.7017663469,144.3374520902,148.7991174378,145.8632872487,146.9489523575,150.0507390328,146.2006898728,147.1336887705,148.8865601113,145.6347174544,149.7799851766,150.6426294735,147.6286566615
147.4593129702,147.607575682,147.4629400972,143.363986686,143.7377998778,143.5821993572,148.8349872439,150.7622292232,145.0156218616,146.8337923911,147.3628054021,144.9219024749,148.4491114612,141.6827198894,142.7894258012,146.5899851892,148.6512594667,142.2801648826,146.229908526,141.1195509963,147.3457353196,140.227504538,149.1783464453,140.5931624049,149.7627671329,148.2278390104,154.2641930688,151.0613119256,141.4556643001,146.0622357826,143.5419433474,144.1477689547,147.2617270961,143.3801234867,144.2785382872,146.0367655555,142.7838241488,147.2390506913,147.9058626833,144.8005334448
144.7339481288,144.8259564502,144.6892615683,140.4527862214,140.8388560116,140.7043032982,146.0538530701,148.013364365,142.1486855245,144.0638642023,144.5864121567,142.052091974,145.8151040276,138.7772883937,139.8977422221,143.7734919006,145.8799199596,139.3903270382,143.415147547,138.2037045704,144.6288019861,137.3355331423,146.3524147608,137.6936452748,147.0003824086,145.4638947167,151.7616293672,148.3691156521,138.5429256118,143.2922775827,141.1799217157,141.3144933162,144.4407125898,140.527226863,141.3879963792,143.1505948711,139.903945405,144.6519062975,145.1358041184,141.9382238256
141.9757054575,142.0134064656,141.8852218322,137.5087257513,137.9060430533,137.7925548215,143.2374406441,145.2199717081,139.2483816214,141.2594394076,141.7761381689,139.1485205834,143.1418104846,135.8389688588,136.9744026349,140.9208627206,143.0818449733,136.4654116686,140.5666927589,135.2563486751,141.8823688254,134.4115098657,143.5031498388,134.7630598496,144.2014515029,142.6637144873,149.2146174231,145.6264228514,135.5993390578,140.4924605879,138.7774946745,138.4491020882,141.5909395311,137.6430250913,138.4634448739,140.2312830529,136.9948108197,142.0192012187,142.3355640989,139.0434435825
139.1835183062,139.1670360178,139.0478315702,134.5338163366,134.9408197609,134.8494553522,140.3834821025,142.3859724327,136.3128128462,138.4186220559,138.9297785322,136.212135409,140.430282935,132.8710725614,134.0231828423,138.0306075283,140.2543233588,133.5095972536,137.6827389271,132.281946926,139.1039894306,131.4592657003,140.6304445175,131.8050495237,141.3678632355,139.825747636,146.6246418664,142.8367768018,132.6283639128,137.6607203333,136.3364957343,135.5533252121,138.7099981842,134.728964275,135.5048920284,137.2767681061,134.0597824024,139.3441045882,139.5086185723,136.1152850693
