ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
211.7372359318,225.0113266219,224.4135352222,236.3879697607,235.3739090634,228.7705400184,225.2756406643,209.747474598,231.8762407164,218.3401593443,221.2292385195,227.698340183,222.4209204371,236.4404610969,237.0170757034,220.9112814556,221.792635235,233.5012117001,226.3899771759,239.4962965049,211.1232691398,236.3132759261,216.0347011666,238.1199902896,216.226768566,225.1931227249,218.3180101185,205.6256440128,238.5466133715,222.1431051557,216.0240517761,224.8239392399,224.8299436455,228.0111812633,233.9891810163,234.6467076967,229.5658544154,210.2191302328,206.280201355,232.7405417385
211.6810143764,225.449221641,224.889159638,236.8247232504,235.7852983593,229.0160458087,225.3718805475,209.4998266634,232.3696015368,218.2615270137,221.6818065462,228.13859456,222.3774554189,236.7009150001,237.3779613811,221.400691017,222.2399666061,233.610203407,226.5459927561,239.7903131892,211.1759374402,236.5155170958,216.2994091054,238.4158082212,216.2504207324,225.7792840394,218.260567086,205.1317404066,238.8798419865,222.545059997,216.0198918428,225.1503667261,225.2618895317,228.2061729429,234.4627008556,235.2332126958,229.8434420079,210.0115260483,206.055732603,233.0308774254
211.6113278046,225.8735174258,225.3508502785,237.217001931,236.1609624979,229.2385776358,225.4427759721,209.2284629036,232.8296008162,218.1617969027,222.1226965952,228.5441099182,222.2918485543,236.9278146999,237.6958913868,221.8659270686,222.6860912766,233.6928314385,226.6801841925,240.0383092659,211.2253809193,236.6824688242,216.5671183704,238.6644605542,216.2549464927,226.3457412377,218.145347206,204.6033215016,239.1666590393,222.9296819938,215.9578990401,225.4526853513,225.6818041637,228.3747904445,234.8973372008,235.7778573005,230.0772857636,209.7670301129,205.8211665836,233.2975957226
211.5315971924,226.2857122707,225.7988704886,237.5637592139,236.5000345701,229.4378345144,225.4884770786,208.9364655984,233.2559511725,218.0417942411,222.5530538437,228.9134938148,222.1687631948,237.1218688955,237.9695755216,222.3071898963,223.1287712985,233.7503702305,226.7956444136,240.241245927,211.2721200312,236.8150758672,216.841148986,238.8649054223,216.2447631747,226.8927174857,217.9752161054,204.0478300563,239.4070512346,223.297615616,215.8395111142,225.7293335534,226.0894187796,228.5166968882,235.2925743126,236.2794610566,230.2671206979,209.4878435148,205.5814056034,233.5402871533
211.4446582702,226.6848564644,226.2331697183,237.8655558223,236.8026692289,229.6142083897,225.5130383127,208.6319929047,233.6481840511,217.9059680465,222.9706525343,229.2467776151,222.008188094,237.2821036344,238.1993411966,222.7217621871,223.5696886479,233.7828855518,226.8930553964,240.3986815358,211.3203543306,236.9123455957,217.1202212179,239.0183262854,216.2203964615,227.4179235827,217.7527468986,203.4707428066,239.6012669121,223.647245678,215.6661954456,225.9806625306,226.4853127607,228.6326205309,235.6479914255,236.7372276786,230.4133551031,209.1796935458,205.339218895,233.7601523467
211.3533805519,227.0710758107,226.6526166398,238.1220831875,237.0684205939,229.7676263988,225.5174921837,208.316471077,234.0053531162,217.7563775495,223.3758921541,229.5418702795,221.8147786053,237.4100790729,238.3854377843,223.1090489431,224.0073948592,233.7922877353,226.9743672983,240.5123918074,211.3706856636,236.976213438,217.4070211049,239.1255476581,216.1862257037,227.921670904,217.4819550255,202.8792732064,239.7505304673,223.9779934163,215.4410356705,226.2050368078,226.8689122695,228.722191781,235.9623735066,237.1499387581,230.5169456033,208.8430705798,205.0996423325,233.9566495013
211.2603345518,227.4434177317,227.0567968977,238.3329070778,237.2960548209,229.8966813267,225.5058984613,207.9967994903,234.3275667736,217.595376133,223.76653088,229.7992116255,221.5900637661,237.5044225128,238.526107824,223.4680795713,224.4424580928,233.7780104987,227.0407939291,240.5823239385,211.4267894116,237.005542126,217.7014563442,239.1857760105,216.1437565624,228.4006164477,217.1648151294,202.2804185242,239.8542439508,224.2880497741,215.163589336,226.4019220305,227.2394702883,228.784925558,236.2367138141,237.5171874164,230.5771772428,208.4833793111,204.8658133213,234.1312756193
211.1682867307,227.8025372816,227.4454660107,238.4987860803,237.4861032299,230.001864923,225.4786205855,207.676231801,234.6127994402,217.4262394543,224.1414677722,230.0177763849,221.3376380261,237.5646423981,238.6220397094,223.7958437148,224.8726954792,233.7404955339,227.0926623503,240.6078515552,211.4885431878,237.0002261417,218.0043668852,239.1998489217,216.0954810618,228.8548152825,216.8057709734,201.6785911493,239.9130663886,224.5758457883,214.8366423505,226.5707909473,227.5971500412,228.8213320295,236.4701287748,237.8368501051,230.5949124069,208.1020289758,204.6422361118,234.2828924174
211.079617206,228.1464136292,227.817193176,238.6184498888,237.6375520066,230.0829709443,225.4385160918,207.3602721101,234.8605490302,217.249385966,224.499216491,230.1955041961,221.059285458,237.5904776061,238.674992345,224.0916241735,225.2980358985,233.680379603,227.1317628887,240.5898598556,211.5583888783,236.960453185,218.3162630844,239.1704745577,216.0432234606,229.2820317864,216.4075371901,201.081217041,239.9284215821,224.8407482225,214.4611355041,226.7089870514,227.9404742174,228.8298516355,236.6613982949,238.1083199745,230.571652929,207.7025280381,204.4314687789,234.4110891092
210.9950515811,228.4739553614,228.1705957538,238.692759452,237.7505074662,230.1388296023,225.3874982887,207.0523787169,235.0712441746,217.0681432003,224.8371524699,230.3318427868,220.7583136772,237.5829210438,238.6831318196,224.354204171,225.7168839289,233.5978299024,227.1584737474,240.5311113361,211.6368605781,236.8869821078,218.635123776,239.0963308794,215.9900400353,229.6796323044,215.9743872904,200.4937407578,239.9000012784,225.0805161732,214.0388463013,226.8159388043,228.2682962816,228.8110579191,236.8106330442,238.3320344042,230.5067455377,207.2869717909,204.237834055,234.5167486163
210.9168397542,228.7846082174,228.5057018201,238.722422903,237.8245020403,230.1687465871,225.3266327406,206.7562811166,235.2440004743,216.8834970561,225.1539565937,230.4276676022,220.4372933169,237.5406965256,238.6460900613,224.5818144656,226.127905658,233.4927592116,227.172376533,240.4299328471,211.7234225311,236.7792372547,218.9611989693,238.9776206022,215.9370709017,230.0466956195,215.5098786399,199.9207322379,239.8285336773,225.2927661556,213.5712278656,226.89156725,228.5806669956,228.7644363813,236.9185870352,238.5071250369,230.4009971183,206.8577291249,204.0626766238,234.5994309171
210.846358597,229.077552568,228.8209534819,238.7072338879,237.8581117611,230.1713595427,225.2571161797,206.4759592996,235.3772492291,216.6963803169,225.4476611455,230.4808947917,220.0973848636,237.4637905518,238.5651724909,224.7725779294,226.5285917461,233.3651953362,227.1742100682,240.2879113711,211.8197749884,236.6373230634,219.2945320052,238.8165544955,215.8851593814,230.381767115,215.0184546798,199.3671313717,239.7153172027,225.4763883309,213.0589626427,226.9339215891,228.8760797764,228.6883488289,236.9836767956,238.632323855,230.2558400808,206.4175903302,203.9092870795,234.6574929969
210.7846302351,229.3505011952,229.1141192025,238.646762339,237.8516315636,230.1462034782,225.1810983534,206.2130236755,235.470836304,216.5076809328,225.7155774624,230.4916378756,219.7421257124,237.351752514,238.4401014914,224.9253527997,226.9179016092,233.2148527091,227.1641358056,240.1051879119,211.9255159778,236.4611268698,219.6322210415,238.6131397384,215.8368582834,230.6818256687,214.503006876,198.8377925207,239.5604818424,225.629604339,212.5042941926,226.9414898285,229.1521209767,228.5824365096,237.0069415341,238.707889247,230.071266528,205.9672745931,203.780650195,234.6913867971
210.7308276807,229.6022900215,229.3845241526,238.5424475642,237.804643021,230.091929283,225.0989872681,205.971271021,235.5240459365,216.3183363122,225.9562756538,230.4593838249,219.3740128128,237.2028884468,238.2705192242,225.0382607827,227.2937734252,233.0399429415,227.1409278296,239.8817927848,212.0391644657,236.2491570704,219.9736660396,238.3673939984,215.7937617908,230.946234612,213.9681103959,198.3360824067,239.3638131925,225.7499524192,211.9076895982,226.913678093,229.4080940691,228.4464267611,236.9879586745,238.7332142684,229.8473007083,205.5097053407,203.6785864477,234.7002236518
210.6861359898,229.8311954279,229.6301197111,238.3939522011,237.7169159166,230.0081998141,225.0115980328,205.7529094553,235.5356654879,216.1280080142,226.1669399072,230.3829172751,218.9941730578,237.0189552338,238.0580033686,225.1094093646,227.6538377494,232.84231901,227.1045299628,239.6195807906,212.1606735447,236.0034713493,220.317461795,238.081525648,215.7553645884,231.1724244518,213.4179657385,197.8660672502,239.1276770139,225.83618171,211.2705320858,226.8487013561,229.6418740908,228.2792183746,236.9256189303,238.7078017994,229.5862121865,205.0465770389,203.6030938274,234.6822892577
210.6501106473,230.03425715,229.8488615423,238.2020367536,237.5875606878,229.8929152275,224.9190453505,205.5587593901,235.5069250467,215.9371341661,226.3458745709,230.2631083569,218.6047457295,236.7983765949,237.8017235305,225.1395818746,227.995055831,232.6205801325,227.0545834114,239.3182083926,212.2879341566,235.7229282926,220.6615060752,237.7551425502,215.7237693615,231.3586950853,212.8556416731,197.430378373,238.8518263541,225.8862847314,210.5945098955,226.7461776128,229.851881714,228.0797502012,236.8215364813,238.6333733227,229.2879809881,204.5782277387,203.5571228976,234.6380519343
210.6214252207,230.2115954157,230.0401948333,237.9668369471,237.4161223856,229.7450752243,224.8218435221,205.3905351368,235.4354798051,215.746128101,226.4907422151,230.0993796908,218.2074466921,236.5401908963,237.5021955238,225.1258072889,228.3159314835,232.3726478529,226.9897147684,238.9782491462,212.4195814246,235.4064115402,221.0038079779,237.3888805142,215.6988713168,231.5036371984,212.2850339541,197.0310198979,238.5364299736,225.8984685097,209.880377767,226.6046394692,230.0369999667,227.8469032364,236.6748988718,238.508187629,228.9528601618,204.1070693452,203.5414040073,234.5655847306
210.6005416023,230.3599383392,230.2011537529,237.6899623869,237.2041448385,229.5652092262,224.7201106965,205.2489775993,235.321347441,215.5530195859,226.5992419681,229.8914569787,217.8038563089,236.24424955840001,237.1603778436,225.0672882172,228.6134500719,232.0990395496,226.9088237693,238.5998227013,212.5546093928,235.0542938489,221.3427691618,236.9838887568,215.6812206701,231.6058766463,211.7102118739,196.6686221456,238.1825457053,225.8711882259,209.1291505693,226.4234680235,230.1945383572,227.5815338208,236.4861449355,238.3330711896,228.581718709,203.6344634219,203.5548984256,234.4640742229
210.5851976984,230.478107798,230.3305337362,237.3707248345,236.9495666951,229.350654734,224.6130707268,205.1347208474,235.1645618252,215.357641094,226.6697918802,229.6390345265,217.395254438,235.9103340943,236.7765034705,224.9639406572,228.8850962741,231.7984251177,226.8115536301,238.1839346069,212.6900208922,234.6663952819,221.6745830009,236.540880664,215.6711337343,231.663574018,211.1332764447,196.3454940579,237.7905660348,225.8036640136,208.3424321046,226.2010637305,230.3227039958,227.2810878224,236.254670404,238.1085808759,228.1755610463,203.1623269825,203.5997706341,234.3321315705
210.5744321176,230.5630846625,230.426066026,237.0103685254,236.6529241246,229.1006983591,224.501343971,205.0472173051,234.964780945,215.1596095969,226.6993427288,229.3424789169,216.982964169,235.5385700427,236.3507600027,224.8146972921,229.12912822,231.4708535188,226.6956674691,237.7310598211,212.8237225834,234.2431780331,221.9974215185,236.0601170278,215.6685302606,231.6746408255,210.5580866515,196.0620366358,237.3615128689,225.6932610122,207.5232671184,225.937275548,230.4198285302,226.9452764781,235.9813176205,237.8353648707,227.7349873839,202.6921308951,203.6735201501,234.1689753781
210.5661468956,230.613896806,230.4864742219,236.6096033282,236.313650409,228.8139760265,224.3827515278,204.9866824101,234.7215213052,214.9568919007,226.6867858356,229.0023112111,216.5683546433,235.1271995761,235.8833408009,224.6189799941,229.3417803211,231.1140701038,226.5604623635,237.240876617,212.9524559596,233.7827979572,222.3090815893,235.5418249004,215.6732956468,231.6385191632,209.9879384278,195.8167065406,236.8948711692,225.5394922857,206.6720399227,225.6314875242,230.4841966093,226.5731700715,235.6664513234,237.5138157593,227.2600232105,202.2245559027,203.7753015503,233.9736149284
210.5589514576,230.6284754324,230.5100167009,236.1690577151,235.9329786652,228.4908836757,224.2573412994,204.951744896,234.4342207715,214.7480796126,226.6299153976,228.6184676533,216.1511181617,234.6764293569,235.3758525376,224.3757052687,229.5209861837,230.7279637633,226.4037121628,236.7137388944,213.074425149,233.2860094822,222.6061212052,234.987600666,215.6840385421,231.5536423795,209.4244213327,195.6106072832,236.3920895704,225.3405279511,205.7923008038,225.2827251612,230.513810137,226.1647281645,235.3100802108,237.1441252243,226.7521245781,201.7619404512,203.9049434464,233.7441605373
210.5505669561,230.6047006522,230.4942017075,235.6888388922,235.5090900806,228.1286016318,224.1236465921,204.9399417161,234.1034996729,214.5312692937,226.527513634,228.1905770505,215.7330144257,234.186091665,234.8272179467,224.085566606,229.6639750623,230.3110515699,226.2249673134,236.1502705867,213.1861172544,232.7522343818,222.8867462037,234.3965095405,215.7010759057,231.4191296135,208.8712564588,195.4408369212,235.8526156496,225.0963128629,204.88620166730001,224.8901751543,230.5062795417,225.7179512995,234.9123079021,236.7278170866,226.2107268337,201.3046664071,204.0607013837,233.4801212191
210.537345104,230.5403655587,230.4379917129,235.1702207266,235.0431873421,227.7274083904,223.9810405719,204.9511649615,233.7286272717,214.3058268497,226.3771202341,227.720192208,215.3141673149,233.6560700344,234.2393139497,223.7474593384,229.7692095404,229.8632638175,226.0206724967,235.5507021407,213.2848291569,232.1817879806,223.1467198759,233.7703611367,215.7228563628,231.2333427941,208.3291954559,195.306650389,235.2779547282,224.8041945057,203.9560889466,224.454203585,230.4604899431,225.2332031078,234.4736759473,236.2650183455,225.6376594812,200.8557155814,204.2389593909,233.1798832565
210.5182204164,230.4341789851,230.3391980907,234.6137059483,234.5353721299,227.2864775005,223.8266153338,204.9828651815,233.3105853178,214.0680874901,226.1782167748,227.2077154904,214.8947065707,233.0851306957,233.612363855,223.3626592781,229.8323173622,229.3823048901,225.7910537918,234.9149391174,213.3666516664,231.5736115874,223.3845291258,233.1091010213,215.7483673334,230.9963786436,207.8006920391,195.2064614501,234.6674335661,224.4650665279,203.0062985411,223.9744157309,230.3737100554,224.7097368041,233.9957642389,235.75779626920001,225.0322746483,200.4155496744,204.4376326116,232.8431111157
210.4895648072,230.2847274301,230.1971626999,234.0198374443,233.9855643264,226.8049950585,223.6603244887,205.0327718403,232.8487728764,213.8176965861,225.9296194896,226.653072567,214.474005245,232.4731614507,232.9463680617,222.9304616576,229.8530316143,228.8677724333,225.533511298,234.2419791571,213.4293372387,230.9275032991,223.595978233,232.4125572036,215.7754190298,230.7074991785,207.2869538933,195.1374459542,234.0210882439,224.0777464976,202.0391761135,223.45028901,230.2456470904,224.1468491382,233.4774467178,235.2060490309,224.3948400994,199.985336041,204.6544090841,232.4680772996
